SalesOrderID;OrderDate;DueDate;ShipDate;CustomerID;SalesPersonID;TerritoryID;Freight;TotalDue;OrderYear;OrderMonth
65254;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;30019;282;10;3,412;140,3124;2014;1
65260;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;29887;288;8;3,4024;144,7599;2014;1
65264;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;29750;289;6;208,7457;7820,2379;2014;1
65267;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;29878;288;8;332,7961;12490,9455;2014;1
65271;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;29546;282;10;1670,0722;62804,8831;2014;1
65273;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;29628;286;9;394,4289;14686,8554;2014;1
65274;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;29965;286;9;6,1683;225,9588;2014;1
65275;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;29512;286;9;40,0869;1504,595;2014;1
65280;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;30082;288;8;857,9913;32325,7194;2014;1
65282;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;29932;282;10;1566,5678;58762,7127;2014;1
65284;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;29864;289;6;4,8487;199,3925;2014;1
65290;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;29939;289;6;31,7112;1161,6591;2014;1
65292;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;29676;288;8;104,4868;3921,7364;2014;1
65295;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;29839;288;8;21,8673;820,7527;2014;1
65297;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;30066;288;8;21,8673;820,7527;2014;1
65305;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;29812;288;8;7,9614;327,3958;2014;1
65317;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;29700;286;9;49,4812;1812,6171;2014;1
65318;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;29960;286;9;41,7598;1567,3852;2014;1
65319;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;30050;282;10;1224,0626;45491,0628;2014;1
65320;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;29741;282;10;18,5723;680,3498;2014;1
65323;2014-01-29 00:00:00.000;2014-02-10 00:00:00.000;2014-02-05 00:00:00.000;30038;286;9;13,3623;501,5317;2014;1
67203;2014-02-28 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29837;287;8;67,0383;2746,7906;2014;2
67204;2014-02-28 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29679;288;8;13,938;574,4125;2014;2
67261;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29776;282;10;870,8393;32721,915;2014;3
67264;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29602;286;9;52,4234;1956,5124;2014;3
67268;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29692;289;6;1059,6904;39660,6632;2014;3
67270;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29614;289;6;1779,2547;66148,9905;2014;3
67272;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;30067;289;6;724,474;27045,2575;2014;3
67278;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29693;288;8;1930,7758;71870,6067;2014;3
67285;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29824;278;6;13,2294;484,6233;2014;3
67286;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29671;274;6;354,1906;13290,1645;2014;3
67288;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29761;278;6;130,0495;4939,87;2014;3
67289;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29941;282;10;1069,7314;40302,7255;2014;3
67293;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29874;282;10;127,9306;4885,3824;2014;3
67295;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;30000;289;6;1900,1914;70791,239;2014;3
67296;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29745;288;8;0,7491;27,4401;2014;3
67302;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29734;289;6;1358,7785;50586,5516;2014;3
67304;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29994;289;6;1777,3565;64658,003;2014;3
67306;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29970;286;9;193,5203;7263,4634;2014;3
67308;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29778;282;10;118,162;4457,0425;2014;3
67312;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29670;286;9;185,3311;6982,4447;2014;3
67316;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;30048;289;6;2494,0856;93410,8386;2014;3
67317;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29656;286;9;387,5496;14544,5022;2014;3
67319;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29879;289;6;93,993;3568,6986;2014;3
67323;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29837;288;8;54,8515;2036,9284;2014;3
67324;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29589;288;8;1714,3047;64488,2624;2014;3
67328;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29679;288;8;22,4662;841,1599;2014;3
67329;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29634;288;8;232,1544;8752,0024;2014;3
67333;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29894;288;8;900,4223;33811,2277;2014;3
67339;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29795;290;7;702,8944;26753,1995;2014;3
67342;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29595;286;9;921,5042;34505,3217;2014;3
67343;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29587;282;10;1098,6588;41445,5381;2014;3
67344;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29648;286;9;10,0192;404,4207;2014;3
67345;2014-03-01 00:00:00.000;2014-03-13 00:00:00.000;2014-03-08 00:00:00.000;29829;286;9;15,3326;573,7068;2014;3
69309;2014-03-30 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29586;288;8;176,1242;7781,2934;2014;3
69310;2014-03-30 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29723;288;8;6,2386;275,7448;2014;3
69388;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29542;288;8;41,065;1382,9657;2014;3
69389;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29797;289;6;150,1745;5736,3009;2014;3
69390;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;30058;278;6;0,824;30,1848;2014;3
69391;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29620;289;6;127,3415;4791,7982;2014;3
69392;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29908;282;10;11,8506;437,6905;2014;3
69395;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29713;282;10;26,7246;1003,0633;2014;3
69396;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29539;278;6;183,1415;6956,5023;2014;3
69397;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29928;289;6;788,7165;29507,5832;2014;3
69398;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29567;289;6;25,0612;974,1472;2014;3
69399;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;30093;278;6;858,4704;32401,5732;2014;3
69400;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29677;289;6;83,8277;3223,0284;2014;3
69401;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29627;278;6;540,1757;20489,6678;2014;3
69410;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29538;286;9;570,9425;21441,0704;2014;3
69428;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29630;290;7;27,7016;1039,7348;2014;3
69432;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29983;289;6;17,2809;721,7197;2014;3
69433;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29564;290;7;1845,6301;68667,3663;2014;3
69434;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29495;288;8;61,8853;2267,0082;2014;3
69436;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29869;290;7;62,3415;2443,0742;2014;3
69439;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29657;286;9;13,4713;493,4876;2014;3
69444;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29725;288;8;1086,3735;39835,3914;2014;3
69445;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29586;288;8;191,6031;7226,9529;2014;3
69446;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;30021;289;6;50,4085;1924,6618;2014;3
69448;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29789;278;6;570,2136;21347,0131;2014;3
69449;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;30059;286;9;986,1195;36782,2298;2014;3
69454;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29995;288;8;2518,2433;94544,5399;2014;3
69455;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29780;289;6;59,5059;2326,4646;2014;3
69456;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29904;282;10;1304,4664;48193,9576;2014;3
69457;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;30086;288;8;26,7246;1003,0633;2014;3
69460;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29601;278;6;543,5424;20340,8201;2014;3
69461;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29618;282;10;952,6631;35965,7889;2014;3
69469;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;30115;289;6;20,1688;757,003;2014;3
69470;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29952;282;10;91,8535;3447,5666;2014;3
69477;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29986;290;7;9,0987;374,1665;2014;3
69478;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29895;289;6;708,8613;26890,6676;2014;3
69479;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29911;278;6;758,6418;28760,1672;2014;3
69482;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29666;278;6;608,2406;22928,3665;2014;3
69483;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29766;278;6;41,3098;1550,4952;2014;3
69490;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29503;278;6;32,5273;1191,5525;2014;3
69491;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29556;286;9;151,639;5695,2197;2014;3
69494;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29989;290;7;0,9738;35,6741;2014;3
69497;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29857;282;10;0,5844;24,0303;2014;3
69498;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29985;282;10;45,8592;1737,5785;2014;3
69504;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29526;288;8;414,0674;15559,8489;2014;3
69511;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29609;288;8;1453,4638;54747,0981;2014;3
69516;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29516;286;9;6,1683;225,9588;2014;3
69520;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29910;289;6;1508,2111;55900,0851;2014;3
69522;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29705;278;6;753,7422;28600,0992;2014;3
69537;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29863;289;6;45,2969;1683,4131;2014;3
69538;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29544;278;6;143,4801;5483,8503;2014;3
69540;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29608;289;6;1316,6282;49758,7821;2014;3
69541;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29830;278;6;199,5093;6561,3368;2014;3
69542;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29698;289;6;787,0907;29340,6928;2014;3
69543;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29851;282;10;11,0044;403,1163;2014;3
69548;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29785;289;6;1,9477;71,3483;2014;3
69550;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29706;286;9;1253,6133;46884,3917;2014;3
69551;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29990;287;10;20,1688;757,003;2014;3
69553;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29665;285;9;20,2338;837,6161;2014;3
69554;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;30030;282;10;213,0456;8028,5696;2014;3
69555;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29978;282;10;3,2494;133,6233;2014;3
69556;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29845;288;8;31,2009;1144,2757;2014;3
69557;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29868;282;10;70,8524;2787,76;2014;3
69558;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29615;282;10;2335,6008;86486,978;2014;3
69560;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;29918;289;6;938,7375;34987,5986;2014;3
69563;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;30005;282;10;918,5344;34468,4705;2014;3
69564;2014-03-31 00:00:00.000;2014-04-12 00:00:00.000;2014-04-07 00:00:00.000;30015;285;9;485,9613;18358,6255;2014;3
71691;2014-04-30 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29676;288;8;29,3038;1210,3208;2014;4
71692;2014-04-30 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29812;288;8;4,9387;218,2905;2014;4
71776;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;30072;282;10;1,9703;72,1751;2014;5
71780;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;30113;282;10;960,4672;33956,9704;2014;5
71781;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29714;289;6;662,0455;24838,577;2014;5
71784;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29736;282;10;2714,0458;101268,2686;2014;5
71786;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29803;289;6;105,3664;4036,4068;2014;5
71788;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29971;278;6;40,8625;1537,2045;2014;5
71789;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29840;289;6;3,2466;118,9296;2014;5
71792;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29639;289;6;1531,2969;57368,8253;2014;5
71794;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29722;289;6;1985,7633;73045,0853;2014;5
71795;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29821;286;9;932,672;35147,0619;2014;5
71797;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29796;282;10;1950,7422;73316,5808;2014;5
71800;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;30087;278;6;842,838;31535,7696;2014;5
71804;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29576;289;6;55,0047;1767,2333;2014;5
71805;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29488;286;9;1731,5736;65263,2967;2014;5
71806;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29499;289;6;458,414;16633,4378;2014;5
71807;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29603;289;6;14,8606;556,4186;2014;5
71808;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29557;278;6;955,4641;36122,4266;2014;5
71809;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29760;286;9;84,6927;3177,2754;2014;5
71813;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29972;286;9;287,4993;10849,2091;2014;5
71814;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29750;289;6;170,0801;6288,2405;2014;5
71817;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29881;278;6;15,6099;583,8655;2014;5
71822;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29823;286;9;705,6922;26650,8872;2014;5
71823;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29887;288;8;63,774;2339,7708;2014;5
71825;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;30029;289;6;109,1544;4214,3344;2014;5
71826;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29552;288;8;906,8566;33518,1337;2014;5
71827;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29577;278;6;209,22;7950,3239;2014;5
71828;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29964;278;6;1189,0016;44342,0588;2014;5
71829;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29822;278;6;907,1467;33571,137;2014;5
71830;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29625;289;6;1246,3347;46817,7044;2014;5
71831;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;30019;282;10;50,4085;1924,6618;2014;5
71832;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29922;282;10;894,3803;32707,0753;2014;5
71834;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29839;288;8;52,2739;1953,5803;2014;5
71841;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29770;289;6;2551,1034;93791,205;2014;5
71842;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29740;289;6;0,2922;12,0152;2014;5
71843;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29730;289;6;175,9212;6602,909;2014;5
71846;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;30102;282;10;61,3441;2142,0401;2014;5
71847;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29629;289;6;2714,5057;101382,7138;2014;5
71851;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29950;289;6;1156,219;43002,1118;2014;5
71853;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;30037;278;6;103,5791;3974,9062;2014;5
71854;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;30097;286;9;833,0246;31448,9008;2014;5
71860;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29494;289;6;82,6196;3100,9904;2014;5
71867;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29644;282;10;26,4828;970,1276;2014;5
71868;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29959;278;6;43,7257;1601,7779;2014;5
71869;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29711;289;6;3,2466;118,9296;2014;5
71871;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;30007;289;6;49,0618;1915,3756;2014;5
71874;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29754;285;9;85,8265;3221,3554;2014;5
71875;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29537;286;9;24,7406;906,3085;2014;5
71876;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29529;286;9;185,6759;6813,7989;2014;5
71877;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29870;289;6;20,1688;757,003;2014;5
71878;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29527;289;6;193,5203;7263,4634;2014;5
71879;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29652;286;9;59,3106;2307,3564;2014;5
71885;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29612;282;10;13,7597;582,4546;2014;5
71891;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;30053;278;6;59,5833;2182,6819;2014;5
71892;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;30082;288;8;880,3473;33193,6326;2014;5
71898;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29932;282;10;1599,5247;59966,6958;2014;5
71900;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29878;288;8;182,189;6838,1597;2014;5
71905;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29965;286;9;128,7398;4832,0331;2014;5
71906;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29831;278;6;10,6999;397,3257;2014;5
71910;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29812;288;8;17,361;713,9382;2014;5
71913;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29687;288;8;190,8894;7033,6775;2014;5
71914;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29676;288;8;58,5635;2212,2266;2014;5
71916;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29939;289;6;62,4453;1673,5063;2014;5
71917;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;30025;282;10;1,0226;42,053;2014;5
71918;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29917;288;8;1715,6765;64254,7354;2014;5
71921;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29864;289;6;14,702;613,2033;2014;5
71922;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;30066;288;8;21,8673;820,7527;2014;5
71926;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29512;285;9;40,0869;1504,595;2014;5
71933;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29628;286;9;877,3182;32258,3107;2014;5
71934;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29960;286;9;10,6244;264,2032;2014;5
71936;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;30050;282;10;2456,9673;89908,8786;2014;5
71937;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29700;286;9;35,991;1318,4382;2014;5
71938;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;29546;282;10;2220,3216;83485,5786;2014;5
71944;2014-05-01 00:00:00.000;2014-05-13 00:00:00.000;2014-05-08 00:00:00.000;30038;286;9;35,2296;1322,2843;2014;5
